BusinessDate,FileCode,FileId,FileName,FilePath,History.0.BusinessDate,History.0.FileCode,History.0.FileId,History.0.FileName,History.0.FilePath,History.0.IsIncrementalRun,History.0.IsUploadThroughETL,History.0.KnowledgeDate,History.0.RecRunType,History.0.Schema,History.0.SetupId,History.0.SourceName,History.0.TableName,History.0._IPAddress,History.0._MACAddress,History.0._createdAt,History.0._createdBy,History.0._id,History.0._t,History.0._updatedAt,History.0._updatedBy,History.0._version,History.1.BusinessDate,History.1.FileCode,History.1.FileId,History.1.FileName,History.1.FilePath,History.1.IsIncrementalRun,History.1.IsUploadThroughETL,History.1.KnowledgeDate,History.1.RecRunType,History.1.Schema,History.1.SetupId,History.1.SourceName,History.1.TableName,History.1._IPAddress,History.1._MACAddress,History.1._createdAt,History.1._createdBy,History.1._id,History.1._t,History.1._updatedAt,History.1._updatedBy,History.1._version,History.2.BusinessDate,History.2.FileCode,History.2.FileId,History.2.FileName,History.2.FilePath,History.2.IsIncrementalRun,History.2.IsUploadThroughETL,History.2.KnowledgeDate,History.2.RecRunType,History.2.Schema,History.2.SetupId,History.2.SourceName,History.2.TableName,History.2._IPAddress,History.2._MACAddress,History.2._createdAt,History.2._createdBy,History.2._id,History.2._t,History.2._updatedAt,History.2._updatedBy,History.2._version,IsIncrementalRun,IsUploadThroughETL,KnowledgeDate,RecRunType,Schema,SetupId,SourceName,TableName,_IPAddress,_MACAddress,_createdAt,_createdBy,_id,_updatedAt,_updatedBy,_version
2021-07-01T18:30:00.000Z,3006_Geneva_Cash_ACT,5b0c059d4333822ad435505e,PMSGENEVA (NEW)TD CASH ACTIVITY 01,ReconTransactionActivityReport_07022021.csv,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_ACT,5b0c059d4333822ad435505e,PMSGENEVA (NEW)TD CASH ACTIVITY 01,ReconTransactionActivityReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b165c4a4333822ec4c4850a,Advent Geneva,Loader26ad2b8ae5a841c2815b627f647291ac,,,2021-07-05T05:04:53.355Z,,60e292f51554582398ab319e,TableDetails,2021-07-05T05:04:53.355Z,,1,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_ACT,5b0c059d4333822ad435505e,PMSGENEVA (NEW)TD CASH ACTIVITY 01,ReconTransactionActivityReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b165c4a4333822ec4c4850a,Advent Geneva,Loader26ad2b8ae5a841c2815b627f647291ac,,,2021-07-05T05:04:53.355Z,,60e292f51554582398ab319e,TableDetails,2021-07-05T05:37:21.355Z,,2,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_ACT,5b0c059d4333822ad435505e,PMSGENEVA (NEW)TD CASH ACTIVITY 01,ReconTransactionActivityReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b165c4a4333822ec4c4850a,Advent Geneva,Loader26ad2b8ae5a841c2815b627f647291ac,,,2021-07-05T05:04:53.355Z,,60e292f51554582398ab319e,TableDetails,2021-07-05T06:55:05.669Z,,3,false,true,2021-07-04T18:30:00.000Z,0,temp,5b165c4a4333822ec4c4850a,Advent Geneva,Loader26ad2b8ae5a841c2815b627f647291ac,,,2021-07-05T05:04:53.355Z,,60e292f51554582398ab319e,2021-07-05T06:55:05.669Z,,3
2021-07-01T18:30:00.000Z,3006_Geneva_Cash_BAL,5af44af2433384399869a6d3,PMSGENEVA (NEW)TD POS AND CASH BAL 01,ReconTDPositionReport_07022021.csv,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_BAL,5af44af2433384399869a6d3,PMSGENEVA (NEW)TD POS AND CASH BAL 01,ReconTDPositionReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Advent Geneva,Loader18b21818a3934c0782578dc26c3a9c12,,,2021-07-05T05:04:51.792Z,,60e292f315545821e4916264,TableDetails,2021-07-05T05:04:51.792Z,,1,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_BAL,5af44af2433384399869a6d3,PMSGENEVA (NEW)TD POS AND CASH BAL 01,ReconTDPositionReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Advent Geneva,Loader18b21818a3934c0782578dc26c3a9c12,,,2021-07-05T05:04:51.792Z,,60e292f315545821e4916264,TableDetails,2021-07-05T10:58:48.027Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Advent Geneva,Loader18b21818a3934c0782578dc26c3a9c12,,,2021-07-05T05:04:51.792Z,,60e292f315545821e4916264,2021-07-05T10:58:48.027Z,,2
2021-07-01T18:30:00.000Z,3006_MS_COLL_INT FUND LP,5b7ade9c4333830840464659,PBCPMSCOLL 02,prattjos06178GVE4_NET_Collateral_20210702.xls,2021-07-01T18:30:00.000Z,3006_MS_COLL_INT FUND LP,5b7ade9c4333830840464659,PBCPMSCOLL 02,prattjos06178GVE4_NET_Collateral_20210702.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Morgan Stanley,Loader2877e4b0c93c4337bd86e63773bf77a1,,,2021-07-05T05:04:51.605Z,,,TableDetails,2021-07-05T05:04:51.605Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Morgan Stanley,Loader2877e4b0c93c4337bd86e63773bf77a1,,,2021-07-05T05:04:51.605Z,,60e292f315545821e491625d,2021-07-05T05:04:51.605Z,,1
2021-07-01T18:30:00.000Z,3006_Geneva_Cash_BAL,5af44af2433384399869a6d3,PMSGENEVA (NEW)TD POS AND CASH BAL 01,ReconTDPositionReport_07022021.csv,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_BAL,5af44af2433384399869a6d3,PMSGENEVA (NEW)TD POS AND CASH BAL 01,ReconTDPositionReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Advent Geneva,Loader18b21818a3934c0782578dc26c3a9c12,,,2021-07-05T05:04:51.855Z,,60e292f315545817a418a900,TableDetails,2021-07-05T05:04:51.855Z,,1,2021-07-01T18:30:00.000Z,3006_Geneva_Cash_BAL,5af44af2433384399869a6d3,PMSGENEVA (NEW)TD POS AND CASH BAL 01,ReconTDPositionReport_07022021.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Advent Geneva,Loader18b21818a3934c0782578dc26c3a9c12,,,2021-07-05T05:04:51.855Z,,60e292f315545817a418a900,TableDetails,2021-07-05T09:35:54.671Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Advent Geneva,Loader18b21818a3934c0782578dc26c3a9c12,,,2021-07-05T05:04:51.855Z,,60e292f315545817a418a900,2021-07-05T09:35:54.671Z,,2
2021-07-01T18:30:00.000Z,3006_CS_COLL_OPP MST FUND LP,5b7ad255433383084045bf6a,PBCPCSTD POS AND COLL 01,CollateralCptyStatement161SorobanOMFLPOTC_07022021.xls,2021-07-01T18:30:00.000Z,3006_CS_COLL_OPP MST FUND LP,5b7ad255433383084045bf6a,PBCPCSTD POS AND COLL 01,CollateralCptyStatement161SorobanOMFLPOTC_07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Credit suisse,Loaderecc27d2e61c14eae9f32174cadc62447,,,2021-07-05T05:04:51.589Z,,,TableDetails,2021-07-05T05:04:51.589Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5b7d197a4333821788f7078c,Credit suisse,Loaderecc27d2e61c14eae9f32174cadc62447,,,2021-07-05T05:04:51.589Z,,60e292f315545817a418a8fb,2021-07-05T05:04:51.589Z,,1
2021-07-01T18:30:00.000Z,1019_INT_ALL POS_01,5fd354344333821e50ea41a7,PMSINTTD POSITION MV 02,XNLP Integrata Position File_07022021.xls,2021-07-01T18:30:00.000Z,1019_INT_ALL POS_01,5fd354344333821e50ea41a7,PMSINTTD POSITION MV 02,XNLP Integrata Position File_07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Integrata,Loader0c874518f87043efb15e4f952ddf674c,,,2021-07-05T05:02:34.772Z,,60e2926a15545833e8de9306,TableDetails,2021-07-05T05:02:34.772Z,,1,2021-07-01T18:30:00.000Z,1019_INT_ALL POS_01,5fd354344333821e50ea41a7,PMSINTTD POSITION MV 02,XNLP Integrata Position File_07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Integrata,Loader0c874518f87043efb15e4f952ddf674c,,,2021-07-05T05:02:34.772Z,,60e2926a15545833e8de9306,TableDetails,2021-07-05T07:08:48.857Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Integrata,Loader0c874518f87043efb15e4f952ddf674c,,,2021-07-05T05:02:34.772Z,,60e2926a15545833e8de9306,2021-07-05T07:08:48.857Z,,2
2021-07-01T18:30:00.000Z,1019_GS_CFD_POS 01,5ffefee34333821658c79aaa,PBCPGSTD POS MV 03,SRPB_197596_1200129123_CFD_Position_Val_287574_325273_20210702_XN LP.csv,2021-07-01T18:30:00.000Z,1019_GS_CFD_POS 01,5ffefee34333821658c79aaa,PBCPGSTD POS MV 03,SRPB_197596_1200129123_CFD_Position_Val_287574_325273_20210702_XN LP.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Goldman Sachs,Loader05dfa160030c48a692e806c3e523721d,,,2021-07-05T05:02:34.707Z,,,TableDetails,2021-07-05T05:02:34.707Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Goldman Sachs,Loader05dfa160030c48a692e806c3e523721d,,,2021-07-05T05:02:34.707Z,,60e2926a15545833e8de9300,2021-07-05T05:02:34.707Z,,1
2021-07-01T18:30:00.000Z,1019_GS_POS_ALL POS,5fd9ccd79bbee71b14596765,PBCPGSTD POS MV 12,posnCustody_20210702_XN LP.txt,2021-07-01T18:30:00.000Z,1019_GS_POS_ALL POS,5fd9ccd79bbee71b14596765,PBCPGSTD POS MV 12,posnCustody_20210702_XN LP.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Goldman Sachs,TBL_VTEMP_5F515663634C4B2E93568009F9E32B,,,2021-07-05T05:02:34.616Z,,,TableDetails,2021-07-05T05:02:34.616Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd358a84333821e50ea7e57,Goldman Sachs,TBL_VTEMP_5F515663634C4B2E93568009F9E32B,,,2021-07-05T05:02:34.616Z,,60e2926a15545833e8de92f7,2021-07-05T05:02:34.616Z,,1
2021-07-01T18:30:00.000Z,1019_DUMMY_CASH_ACT_55,6070907e9bbee72374ada71a,PBCPDUMMYCASHACT01,Single Side Dummy Bal and ACT File 07022021.xlsx,2021-07-01T18:30:00.000Z,1019_DUMMY_CASH_ACT_55,6070907e9bbee72374ada71a,PBCPDUMMYCASHACT01,Single Side Dummy Bal and ACT File 07022021.xlsx,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,JP Morgan,Loader3b787cbc3ef44cab8245d65b54b2357b,,,2021-07-05T05:02:23.141Z,,,TableDetails,2021-07-05T05:02:23.141Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,JP Morgan,Loader3b787cbc3ef44cab8245d65b54b2357b,,,2021-07-05T05:02:23.141Z,,60e2925f155458350ca69c5f,2021-07-05T05:02:23.141Z,,1
2021-07-01T18:30:00.000Z,1019_DUMMY_CASH_ BAL_77,607090469bbee72374ada719,PBCPDUMMYCASHACT01,Single Side Dummy Bal and ACT File 07022021.xlsx,2021-07-01T18:30:00.000Z,1019_DUMMY_CASH_ BAL_77,607090469bbee72374ada719,PBCPDUMMYCASHACT01,Single Side Dummy Bal and ACT File 07022021.xlsx,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,JP Morgan,Loader3b787cbc3ef44cab8245d65b54b2357b,,,2021-07-05T05:02:23.141Z,,,TableDetails,2021-07-05T05:02:23.141Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,JP Morgan,Loader3b787cbc3ef44cab8245d65b54b2357b,,,2021-07-05T05:02:23.141Z,,60e2925f155458350ca69c5b,2021-07-05T05:02:23.141Z,,1
2021-07-01T18:30:00.000Z,1019_GS_CASH_BAL,5fd9cccc9bbee71b145964bc,PBCPGSTD POS MV 12,posnCustody_20210702_XN LP.txt,2021-07-01T18:30:00.000Z,1019_GS_CASH_BAL,5fd9cccc9bbee71b145964bc,PBCPGSTD POS MV 12,posnCustody_20210702_XN LP.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Goldman Sachs,TBL_VTEMP_6CB315D5C5114771A40307EE649BB9,,,2021-07-05T05:02:23.251Z,,,TableDetails,2021-07-05T05:02:23.251Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Goldman Sachs,TBL_VTEMP_6CB315D5C5114771A40307EE649BB9,,,2021-07-05T05:02:23.251Z,,60e2925f1554582398ab073c,2021-07-05T05:02:23.251Z,,1
2021-07-01T18:30:00.000Z,1019_INT_CASH_BAL_055,5fd375934333821e50eb6a26,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,2021-07-01T18:30:00.000Z,1019_INT_CASH_BAL_055,5fd375934333821e50eb6a26,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:23.188Z,,60e2925f1554582398ab0733,TableDetails,2021-07-05T05:02:23.188Z,,1,2021-07-01T18:30:00.000Z,1019_INT_CASH_BAL_055,5fd375934333821e50eb6a26,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:23.188Z,,60e2925f1554582398ab0733,TableDetails,2021-07-05T06:58:47.029Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:23.188Z,,60e2925f1554582398ab0733,2021-07-05T06:58:47.029Z,,2
2021-07-01T18:30:00.000Z,1019_INT_CASHACT_OUTPUT_01,5fd882814333822464aaa26d,PMSINTTDACTOUTPUT01,XNLP_Integrata_Comparison_Report 07022021.xlsx,2021-07-01T18:30:00.000Z,1019_INT_CASHACT_OUTPUT_01,5fd882814333822464aaa26d,PMSINTTDACTOUTPUT01,XNLP_Integrata_Comparison_Report 07022021.xlsx,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loadere0fcb4ba60284abaa1072b0835dce9a2,,,2021-07-05T05:02:23.173Z,,60e2925f1554582398ab072d,TableDetails,2021-07-05T05:02:23.173Z,,1,2021-07-01T18:30:00.000Z,1019_INT_CASHACT_OUTPUT_01,5fd882814333822464aaa26d,PMSINTTDACTOUTPUT01,XNLP_Integrata_Comparison_Report 07022021.xlsx,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loadere0fcb4ba60284abaa1072b0835dce9a2,,,2021-07-05T05:02:23.173Z,,60e2925f1554582398ab072d,TableDetails,2021-07-05T06:58:46.998Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loadere0fcb4ba60284abaa1072b0835dce9a2,,,2021-07-05T05:02:23.173Z,,60e2925f1554582398ab072d,2021-07-05T06:58:46.998Z,,2
2021-07-01T18:30:00.000Z,1019_INT_CASH_ACT_055,5fd375a94333821e50eb7093,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,2021-07-01T18:30:00.000Z,1019_INT_CASH_ACT_055,5fd375a94333821e50eb7093,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:23.126Z,,60e2925f1554582398ab0727,TableDetails,2021-07-05T05:02:23.126Z,,1,2021-07-01T18:30:00.000Z,1019_INT_CASH_ACT_055,5fd375a94333821e50eb7093,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:23.126Z,,60e2925f1554582398ab0727,TableDetails,2021-07-05T06:58:47.014Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:23.126Z,,60e2925f1554582398ab0727,2021-07-05T06:58:47.014Z,,2
2021-07-01T18:30:00.000Z,1019_GS_CASH_ACT,5fd9ccbd9bbee71b14596491,PBCPGSTD CASH ACT AND BAL,tranxCustody_20210702_XN LP.txt,2021-07-01T18:30:00.000Z,1019_GS_CASH_ACT,5fd9ccbd9bbee71b14596491,PBCPGSTD CASH ACT AND BAL,tranxCustody_20210702_XN LP.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Goldman Sachs,Loaderc4f65c41301c4e06b3cc628b014057d5,,,2021-07-05T05:02:23.095Z,,,TableDetails,2021-07-05T05:02:23.095Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5fd35ff44333821e50eabd12,Goldman Sachs,Loaderc4f65c41301c4e06b3cc628b014057d5,,,2021-07-05T05:02:23.095Z,,60e2925f1554582398ab0721,2021-07-05T05:02:23.095Z,,1
2021-07-01T18:30:00.000Z,1019_INT_CASHACT_OUTPUT_01,5fd882814333822464aaa26d,PMSINTTDACTOUTPUT01,XNLP_Integrata_Comparison_Report 07022021.xlsx,2021-07-01T18:30:00.000Z,1019_INT_CASHACT_OUTPUT_01,5fd882814333822464aaa26d,PMSINTTDACTOUTPUT01,XNLP_Integrata_Comparison_Report 07022021.xlsx,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loadere0fcb4ba60284abaa1072b0835dce9a2,,,2021-07-05T05:02:23.001Z,,60e2925f155458186871af82,TableDetails,2021-07-05T05:02:23.001Z,,1,2021-07-01T18:30:00.000Z,1019_INT_CASHACT_OUTPUT_01,5fd882814333822464aaa26d,PMSINTTDACTOUTPUT01,XNLP_Integrata_Comparison_Report 07022021.xlsx,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loadere0fcb4ba60284abaa1072b0835dce9a2,,,2021-07-05T05:02:23.001Z,,60e2925f155458186871af82,TableDetails,2021-07-05T05:02:23.220Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loadere0fcb4ba60284abaa1072b0835dce9a2,,,2021-07-05T05:02:23.001Z,,60e2925f155458186871af82,2021-07-05T05:02:23.220Z,,2
2021-07-01T18:30:00.000Z,1019_INT_CASH_BAL_055,5fd375934333821e50eb6a26,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,2021-07-01T18:30:00.000Z,1019_INT_CASH_BAL_055,5fd375934333821e50eb6a26,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:22.985Z,,60e2925e155458186871af7e,TableDetails,2021-07-05T05:02:22.985Z,,1,2021-07-01T18:30:00.000Z,1019_INT_CASH_BAL_055,5fd375934333821e50eb6a26,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:22.985Z,,60e2925e155458186871af7e,TableDetails,2021-07-05T05:02:23.126Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:22.985Z,,60e2925e155458186871af7e,2021-07-05T05:02:23.126Z,,2
2021-07-01T18:30:00.000Z,1019_INT_CASH_ACT_055,5fd375a94333821e50eb7093,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,2021-07-01T18:30:00.000Z,1019_INT_CASH_ACT_055,5fd375a94333821e50eb7093,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:22.970Z,,60e2925e155458186871af7a,TableDetails,2021-07-05T05:02:22.970Z,,1,2021-07-01T18:30:00.000Z,1019_INT_CASH_ACT_055,5fd375a94333821e50eb7093,PMSINTTD ACT AND BAL 02,XNLP IntegrataActivity.07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:22.970Z,,60e2925e155458186871af7a,TableDetails,2021-07-05T05:02:23.079Z,,2,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Integrata,Loaderafa14392da994c5b817a6c1b92a9cba3,,,2021-07-05T05:02:22.970Z,,60e2925e155458186871af7a,2021-07-05T05:02:23.079Z,,2
2021-07-01T18:30:00.000Z,1019_NT_CASH_ACT_01,602e36669bbee70cd444c9d1,CUSTODIANNTTD CASH ACTIVITY 02,NT Balance and Transactions 07022021.xls,2021-07-01T18:30:00.000Z,1019_NT_CASH_ACT_01,602e36669bbee70cd444c9d1,CUSTODIANNTTD CASH ACTIVITY 02,NT Balance and Transactions 07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Northern Trust,Loader52423b598573402f8bdeee47cb8e3cb8,,,2021-07-05T05:02:22.970Z,,,TableDetails,2021-07-05T05:02:22.970Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Northern Trust,Loader52423b598573402f8bdeee47cb8e3cb8,,,2021-07-05T05:02:22.970Z,,60e2925e155458186871af76,2021-07-05T05:02:22.970Z,,1
2021-07-01T18:30:00.000Z,1019_NT_CASH_BAL_01,602e36759bbee70cd444cadb,CUSTODIANNTTD CASH ACTIVITY 02,NT Balance and Transactions 07022021.xls,2021-07-01T18:30:00.000Z,1019_NT_CASH_BAL_01,602e36759bbee70cd444cadb,CUSTODIANNTTD CASH ACTIVITY 02,NT Balance and Transactions 07022021.xls,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Northern Trust,Loader52423b598573402f8bdeee47cb8e3cb8,,,2021-07-05T05:02:22.954Z,,,TableDetails,2021-07-05T05:02:22.954Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,602e51a89bbee71f14884be7,Northern Trust,Loader52423b598573402f8bdeee47cb8e3cb8,,,2021-07-05T05:02:22.954Z,,60e2925e155458186871af72,2021-07-05T05:02:22.954Z,,1
2021-07-01T18:30:00.000Z,3005_BAML_PTH POS,5bab96044333830d743ca6aa,PBCPBAMLTD POS MV 08,ViteosSlatePathSwapsRG_E2520_SwapValDetailPositionMTM_2021.07.02.csv,2021-07-01T18:30:00.000Z,3005_BAML_PTH POS,5bab96044333830d743ca6aa,PBCPBAMLTD POS MV 08,ViteosSlatePathSwapsRG_E2520_SwapValDetailPositionMTM_2021.07.02.csv,false,true,2021-07-04T18:30:00.000Z,0,temp,5e4256509bbee70ecc37476b,Bank of America Merrill Lynch,Loader546e6a283aab41fb8418b677df3ec933,,,2021-07-05T05:01:47.782Z,,,TableDetails,2021-07-05T05:01:47.782Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5e4256509bbee70ecc37476b,Bank of America Merrill Lynch,Loader546e6a283aab41fb8418b677df3ec933,,,2021-07-05T05:01:47.782Z,,60e2923b15545821e4916178,2021-07-05T05:01:47.782Z,,1
2021-07-01T18:30:00.000Z,3005_FIDELITY_PTH_POS_01,5eaffffe4333831f9c795a8d,PBCPFIDELITYPTHPOS01,viteos_slatepath_access_fees_mtd__20210705.txt,2021-07-01T18:30:00.000Z,3005_FIDELITY_PTH_POS_01,5eaffffe4333831f9c795a8d,PBCPFIDELITYPTHPOS01,viteos_slatepath_access_fees_mtd__20210705.txt,false,true,2021-07-04T18:30:00.000Z,0,temp,5e4256509bbee70ecc37476b,FIDELITY,Loader8febdd38f7784ae4a04580dd49fa6f97,,,2021-07-05T05:00:56.798Z,,,TableDetails,2021-07-05T05:00:56.798Z,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2021-07-04T18:30:00.000Z,0,temp,5e4256509bbee70ecc37476b,FIDELITY,Loader8febdd38f7784ae4a04580dd49fa6f97,,,2021-07-05T05:00:56.798Z,,60e2920815545833e8de8f16,2021-07-05T05:00:56.798Z,,1
